"","ccode","year","country","icrg_bq","icrg_ip","ifuel","isxp","log_milex_cap","log_rgdpch","milper","p_polity2","p_polity2_sq","rgdpch","rpc1","sip2","taxratio","totrev","xpolity","xpolity_sq","yhat","yhat_2"
"1266",750,1987,"India",3,7,4,0.017000000923872,2.51064872741699,7.43802452087402,1260,8,64,1698.07971191406,0.764540910720825,0.918359887437,0.108900003135204,0.144299998879433,7,49,0.519805490970612,2.48019456863403
"1267",750,1988,"India",3,7,3,0.017000000923872,2.48324465751648,7.48680925369263,1360,8,64,1782.96496582031,0.76010650396347,0.918359887437,0.107299998402596,0.140799999237061,7,49,0.519805490970612,2.48019456863403
"1268",750,1989,"India",3,5.92000007629395,3,0.017000000923872,2.39205479621887,7.51775979995728,1260,8,64,1839.00573730469,0.73606687784195,0.918359887437,0.108000002801418,0.147799998521805,7,49,0.883984446525574,2.11601567268372
"1269",750,1990,"India",3,4.82999992370605,3,0.017000000923872,2.49322199821472,7.54874563217163,1260,8,64,1896.87475585938,0.692121624946594,0.918359887437,0.102200001478195,0.13510000705719,7,49,1.25153541564941,1.74846458435059
"1270",750,1991,"India",3,4.07999992370605,2,0.0184000007808205,2.24872016906738,7.53123617172241,1260,8,64,1863.95397949219,0.725554883480072,0.918359887437,0.10869999974966,0.144600003957748,7,49,1.50443744659424,1.49556255340576
"1271",750,1992,"India",3,5,3,0.0198000006377694,2.04388070106506,7.54791307449341,1260,8,64,1895.29626464844,0.673637807369232,0.918359887437,0.103000000119209,0.142299994826317,7,49,1.19421100616455,1.80578899383545
"1272",750,1993,"India",3,5,2,0.0212000004947184,2.06931018829346,7.56579828262329,1260,8,64,1929.49548339844,0.56348192691803,0.918359887437,0.0860999971628189,0.124799996614456,7,49,1.19421100616455,1.80578899383545
"1273",750,1994,"India",3,5.5,2,0.0226000003516673,2.1385486125946,7.58908796310425,1260,8,64,1974.95544433594,0.605431616306305,0.918359887437,0.0948000028729439,0.133200004696846,7,49,1.0256096124649,1.9743903875351
"1274",750,1995,"India",3,6,2,0.0240000002086163,2.38955545425415,7.65275955200195,1260,9,81,2104.77978515625,0.583788871765137,0.918359887437,0.092799998819828,0.132499992847443,7,49,0.857008218765259,2.14299178123474
"1275",750,1996,"India",3,6,2,0.0240000002086163,2.55383324623108,7.68748807907104,1260,9,81,2179.15185546875,0.611884236335754,0.918359887437,0.0874999985098839,0.125300005078316,7,49,0.857008218765259,2.14299178123474
"1276",750,1997,"India",3,7.17000007629395,1,0.0240000002086163,2.59564924240112,7.71623373031616,1260,9,81,2242.6953125,0.583962082862854,0.918359887437,0.0850000008940697,0.121899992227554,7,49,0.462481021881104,2.5375189781189
"1277",750,1998,"India",3,5.92000007629395,1,0.0240000002086163,2.62756538391113,7.76970386505127,1300,9,81,2365.86328125,0.536875605583191,0.918359887437,0.0776000022888184,0.114900000393391,7,49,0.883984446525574,2.11601567268372
"1278",750,1999,"India",3,5,1,0.0240000002086163,2.63347506523132,7.86056327819824,1300,9,81,2590.8681640625,0.570340394973755,0.918359887437,0.0841000005602837,0.122800000011921,7,49,1.19421100616455,1.80578899383545
"1279",770,1984,"Pakistan",1.25,6.57999992370605,1,0.0368000015616428,3.04116058349609,7.52042436599731,479,-7,49,1843.91186523438,0.812510371208191,0,0.116559997200966,0.169200003147125,-3,9,-1.08856928348541,2.3385694026947
"1280",770,1985,"Pakistan",2,6,1,0.0320000015199184,3.06460070610046,7.54832410812378,483,-4,16,1896.07543945312,0.760483980178833,0.111111111111,0.107400000095367,0.161699995398521,-1,1,-0.142991751432419,2.14299178123474
"1281",770,1986,"Pakistan",2,6,1,0.0314000010490418,3.12698554992676,7.58999824523926,483,-4,16,1976.75378417969,0.80485987663269,0.111111111111,0.118529997766018,0.174400001764297,-1,1,-0.142991751432419,2.14299178123474
"1282",770,1987,"Pakistan",2,5.57999992370605,1,0.030800000578165,3.22368383407593,7.63907957077026,481,-4,16,2076.18530273438,0.779939472675323,0.111111111111,0.119249999523163,0.172900006175041,-1,1,-0.00136658409610391,2.00136661529541
"1283",770,1988,"Pakistan",2,5,0,0.0302000001072884,3.11169981956482,7.67369747161865,481,8,64,2149.30932617188,0.747228026390076,0.88669736782,0.114909999072552,0.17739999294281,7,49,0.194210976362228,1.80578899383545
"1284",770,1989,"Pakistan",2,5,1,0.0295999996364118,3.16291332244873,7.68120956420898,520,8,64,2165.51416015625,0.78240567445755,0.88669736782,0.120480000972748,0.186299994587898,7,49,0.194210976362228,1.80578899383545
"1285",770,1990,"Pakistan",2,3.82999992370605,1,0.028999999165535,3.25380873680115,7.69732999801636,550,8,64,2200.70239257812,0.739435911178589,0.88669736782,0.115790002048016,0.19140000641346,7,49,0.588738203048706,1.41126179695129
"1286",770,1991,"Pakistan",2,4,1,0.0275999993085865,3.32866644859314,7.72235441207886,565,8,64,2256.462890625,0.660498201847076,0.88669736782,0.104319997131824,0.167199999094009,7,49,0.531413674354553,1.46858632564545
"1287",770,1992,"Pakistan",2,4.67000007629395,1,0.0261999994516375,3.40764307975769,7.73182964324951,580,8,64,2277.94262695312,0.700397670269012,0.88669736782,0.111969999969006,0.178800016641617,7,49,0.305487841367722,1.69451212882996
"1288",770,1993,"Pakistan",2,4,1,0.0247999995946886,3.29116153717041,7.73977279663086,580,8,64,2296.10693359375,0.674064099788666,0.88669736782,0.110200002789497,0.180999979376793,7,49,0.531413674354553,1.46858632564545
"1289",770,1994,"Pakistan",2,4.07999992370605,1,0.0233999997377397,3.34453248977661,7.7680721282959,580,8,64,2362.00634765625,0.699019074440002,0.88669736782,0.10911999642849,0.173700004816055,7,49,0.504437506198883,1.49556255340576
"1290",770,1995,"Pakistan",2,5,1,0.0219999998807907,3.33374667167664,7.79444408416748,580,8,64,2425.119140625,0.802087426185608,0.88669736782,0.114150002598763,0.170699998736382,7,49,0.194210976362228,1.80578899383545
"1291",770,1996,"Pakistan",2,6.42000007629395,1,0.0219999998807907,3.30410146713257,7.77640056610107,580,8,64,2381.75830078125,0.81634533405304,0.88669736782,0.122149996459484,0.174799993634224,7,49,-0.28461691737175,2.28461694717407
"1292",770,1997,"Pakistan",2,7.67000007629395,1,0.0219999998807907,3.34448599815369,7.78562927246094,610,7,49,2403.83837890625,0.75158429145813,0.88669736782,0.111519999802113,0.158199995756149,6,36,-0.706120312213898,2.70612025260925
"1293",770,1998,"Pakistan",2,5.25,0,0.0219999998807907,3.31502866744995,7.79773902893066,590,7,49,2433.1220703125,0.757781505584717,0.88669736782,0.112450003623962,0.161899998784065,6,36,0.109910286962986,1.89008975028992
"1294",770,1999,"Pakistan",2,3.82999992370605,0,0.0219999998807907,3.14101243019104,7.81822109222412,590,-6,36,2483.46606445312,0.773902893066406,0,0.115160003304482,0.17229999601841,-3,9,0.588738203048706,1.41126179695129
"1295",771,1984,"Bangladesh",0,5.67000007629395,2,0.0203999996185302,0.990975737571716,7.24344158172607,81,-7,49,1397.84985351562,0.525517523288727,0,NA,NA,-3,9,-2.03171491622925,2.03171491622925
"1296",771,1985,"Bangladesh",0,5,3,0.0209999997168779,0.53453803062439,7.23762702941895,91,-7,49,1389.74645996094,0.655790209770203,0,NA,NA,-3,9,-1.80578899383545,1.80578899383545
"1297",771,1986,"Bangladesh",0,5,1,0.0203999996185305,0.756982862949371,7.25877809524536,91,-5,25,1419.45104980469,0.558155417442322,0.13331079284,NA,NA,-2,4,-1.80578899383545,1.80578899383545
"1298",771,1987,"Bangladesh",0,5,1,0.0197999995201827,1.15642011165619,7.27223873138428,102,-5,25,1438.68493652344,0.561591386795044,0.13331079284,NA,NA,-2,4,-1.80578899383545,1.80578899383545
"1299",771,1988,"Bangladesh",0,4.07999992370605,0,0.019199999421835,1.10616040229797,7.3149790763855,102,-5,25,1501.50109863281,0.539827525615692,0.13331079284,NA,NA,-2,4,-1.49556255340576,1.49556255340576
"1300",771,1989,"Bangladesh",0,3.17000007629395,1,0.0185999993234873,0.998215973377228,7.3428955078125,103,-5,25,1544.00378417969,0.621231317520142,0.13331079284,NA,NA,-2,4,-1.18870806694031,1.18870806694031
"1301",771,1990,"Bangladesh",0,3.32999992370605,1,0.0179999992251396,1.09131264686584,7.36296892166138,103,-5,25,1575.30712890625,0.59233957529068,0.0555555555556,NA,NA,-2,4,-1.24266040325165,1.24266040325165
"1302",771,1991,"Bangladesh",0,3.82999992370605,2,0.0175999995321034,1.01536655426025,7.38108444213867,107,6,36,1604.1015625,0.501431882381439,0.808720495082,NA,NA,5,25,-1.41126179695129,1.41126179695129
"1303",771,1992,"Bangladesh",0,5.25,1,0.0171999998390674,1.14275848865509,7.38332462310791,107,6,36,1607.69873046875,0.404181689023972,0.808720495082,NA,NA,5,25,-1.89008975028992,1.89008975028992
"1304",771,1993,"Bangladesh",1,5,1,0.0168000001460313,1.12854313850403,7.42385482788086,107,6,36,1674.19055175781,0.429409086704254,0.808720495082,NA,NA,5,25,-0.805789053440094,1.80578899383545
"1305",771,1994,"Bangladesh",1,5,0,0.0164000004529953,1.40548372268677,7.41202163696289,113,6,36,1654.49829101562,0.411979913711548,0.808720495082,NA,NA,5,25,-0.805789053440094,1.80578899383545
"1306",771,1995,"Bangladesh",1,5,0,0.0160000007599592,1.4419846534729,7.38629722595215,115,6,36,1612.484375,0.382779389619827,0.808720495082,NA,NA,5,25,-0.805789053440094,1.80578899383545
"1307",775,1984,"Myanmar",0,4.17000007629395,0,0.0491999998688701,1.8738819360733,6.73410415649414,181,-8,64,840.00341796875,0.872567892074585,0.0555555555556,0.0763000026345253,0.144400000572205,-4,16,-1.52591073513031,1.52591073513031
"1308",775,1985,"Myanmar",0,5,0,0.0419999994337559,1.77873206138611,6.75604820251465,186,-8,64,858.638244628906,0.838702321052551,0.0555555555556,0.0741000026464462,0.136099994182587,-4,16,-1.80578899383545,1.80578899383545
"1309",775,1986,"Myanmar",0,4.25,0,0.0361999996006475,1.89933967590332,6.71341800689697,186,-8,64,822.807189941406,0.791759371757507,0.0555555555556,0.065200001001358,0.123999997973442,-4,16,-1.55288696289062,1.55288696289062
"1310",775,1987,"Myanmar",0,3.75,0,0.0303999997675408,2.00995135307312,6.65789556503296,186,-8,64,778.37255859375,0.808035910129547,0.0555555555556,0.0544999986886978,0.104800008237362,-4,16,-1.38428556919098,1.38428556919098
"1311",775,1988,"Myanmar",0,2.25,0,0.0245999999344342,1.97114551067352,6.49417734146118,186,-6,36,660.834899902344,0.604856610298157,0.0555555555556,0.0357999987900257,0.0847999975085258,-3,9,-0.878481507301331,0.878481507301331
"1312",775,1989,"Myanmar",0,0.5799999833107,0,0.0188000001013275,2.10311794281006,6.77587985992432,200,-6,36,875.834655761719,0.779070317745209,0.0555555555556,0.0496999993920326,0.0949999988079071,-3,9,-0.315352976322174,0.315352976322174
"1313",775,1990,"Myanmar",0,0,0,0.0130000002682209,3.03243494033813,6.77587985992432,230,-7,49,875.834655761719,0.818848490715027,0.0555555555556,0.0557999983429909,0.105599991977215,-3,9,-0.119775399565697,0.119775399565697
"1314",775,1991,"Myanmar",0,0,0,0.0132000003010034,3.15138077735901,6.77587985992432,286,-7,49,875.834655761719,0.81875878572464,0.0555555555556,0.0527999997138977,0.0966000109910965,-3,9,-0.119775399565697,0.119775399565697
"1315",775,1992,"Myanmar",0,1.41999995708466,0,0.013400000333786,2.12978506088257,6.77587985992432,286,-7,49,875.834655761719,0.775312423706055,0.0555555555556,0.048700001090765,0.0814000070095062,-3,9,-0.598603248596191,0.598603248596191
"1316",775,1993,"Myanmar",1,2,0,0.0136000003665686,4.12781047821045,6.77587985992432,322,-7,49,875.834655761719,0.800864517688751,0.0555555555556,0.0456999987363815,0.0758000016212463,-3,9,0.205819144845009,0.794180870056152
"1317",775,1994,"Myanmar",1,3.07999992370605,0,0.0138000003993511,3.72527480125427,6.77587985992432,322,-7,49,875.834655761719,0.681347489356995,0.0555555555556,0.0401999987661839,0.0676999986171722,-3,9,-0.15835976600647,1.15835976600647
"1318",775,1995,"Myanmar",1,4.42000007629395,0,0.0140000004321337,3.73001170158386,6.77587985992432,322,-7,49,875.834655761719,0.548022627830505,0.0555555555556,0.0355000011622906,0.065200001001358,-3,9,-0.610211491584778,1.61021149158478
"1319",775,1996,"Myanmar",1,6.25,0,0.0140000004321337,3.77994012832642,6.77587985992432,322,-7,49,875.834655761719,0.386889219284058,0.0555555555556,0.0373999997973442,0.0687000006437302,-3,9,-1.22729241847992,2.22729253768921
"1320",775,1997,"Myanmar",1,5.5,0,0.0140000004321337,3.84375643730164,6.77587985992432,322,-7,49,875.834655761719,0.442501842975616,0.0555555555556,0.0425000004470348,0.0773999989032745,-3,9,-0.974390387535095,1.9743903875351
"1321",775,1998,"Myanmar",1,4.42000007629395,0,0.0140000004321337,3.87407350540161,6.77587985992432,322,-7,49,875.834655761719,0.352197527885437,0.0555555555556,0.0342000015079975,0.0720999985933304,-3,9,-0.610211491584778,1.61021149158478
"1322",775,1999,"Myanmar",1,4,0,0.0140000004321337,3.79042649269104,6.77587985992432,345,-7,49,875.834655761719,0.273451864719391,0.0555555555556,0.0263999998569489,0.056000005453825,-3,9,-0.468586295843124,1.46858632564545
"1323",780,1984,"",2,6.92000007629395,9,0.152599996328352,1.87753903865814,7.65744352340698,17,5,25,2114.66040039062,1.10533595085144,0.831174999998,NA,NA,5,25,-0.453218281269073,2.45321822166443
"1324",780,1985,"",2,6,9,0.137999996542931,2.66713714599609,7.76662874221802,22,5,25,2358.59985351562,1.05332100391388,0.831174999998,NA,NA,5,25,-0.142991751432419,2.14299178123474
"1325",780,1986,"",2,6.32999992370605,6,0.129999996721743,3.56765460968018,7.79893350601196,22,5,25,2436.02978515625,0.975340187549591,0.831174999998,NA,NA,5,25,-0.254268616437912,2.25426864624023
"1326",780,1987,"",2,5.82999992370605,5,0.121999996900557,3.16393756866455,7.79902362823486,22,5,25,2436.24926757812,0.983226716518402,0.831174999998,NA,NA,5,25,-0.0856672674417496,2.08566737174988
"1327",780,1988,"",2,4.75,1,0.113999997079372,2.96209859848022,7.8139796257019,22,5,25,2472.95581054688,0.87513267993927,0.831174999998,NA,NA,5,25,0.278511643409729,1.72148835659027
"1328",780,1989,"",2,3.57999992370605,1,0.105999997258186,3.03686571121216,7.83222436904907,22,5,25,2518.48364257812,0.994255900382996,0.831174999998,NA,NA,5,25,0.673038840293884,1.32696115970612
"1329",780,1990,"",2,3.57999992370605,1,0.0979999974370003,3.2524037361145,7.91953086853027,22,5,25,2748.22290039062,0.996617376804352,0.831174999998,NA,NA,5,25,0.673038840293884,1.32696115970612
"1330",780,1991,"",2,5,0,0.0923999980092063,3.26174259185791,7.91367816925049,110,5,25,2732.18701171875,0.957512617111206,0.831174999998,NA,NA,5,25,0.194210976362228,1.80578899383545
"1331",780,1992,"",2,6,0,0.0867999985814105,3.44805693626404,7.97789621353149,110,5,25,2913.37939453125,0.906894981861115,0.831174999998,NA,NA,5,25,-0.142991751432419,2.14299178123474
"1332",780,1993,"",2,6,0,0.0811999991536148,3.27090668678284,8.02149963378906,110,5,25,3043.20922851562,0.854176223278046,0.831174999998,NA,NA,5,25,-0.142991751432419,2.14299178123474
"1333",780,1994,"",2,6,0,0.075599999725819,3.3824577331543,8.05662631988525,110,5,25,3151.99536132812,0.82317727804184,0.831174999998,NA,NA,5,25,-0.142991751432419,2.14299178123474
"1334",780,1995,"",2,6.67000007629395,0,0.0700000002980232,3.60020017623901,8.11748218536377,110,5,25,3349.74853515625,0.830556213855743,0.831174999998,NA,NA,5,25,-0.368917614221573,2.36891770362854
"1335",800,1984,"Thailand",2.5,8,0,0.120400002598762,3.5428159236908,8.06433773040771,235,2,4,3176.39306640625,0.705774009227753,0.440535153877,0.135399997234344,0.155399993062019,1,1,-0.317397207021713,2.81739711761475
"1336",800,1985,"Thailand",3,7.82999992370605,1,0.115000002086163,3.3833315372467,8.11960983276367,235,2,4,3356.88232421875,0.662509977817535,0.440535153877,0.130999997258186,0.154400005936623,1,1,0.239927276968956,2.76007270812988
"1337",800,1986,"Thailand",3,6.25,1,0.111200001835822,3.39780831336975,8.14789009094238,256,2,4,3453.16088867188,0.641763925552368,0.440535153877,0.130199998617172,0.152099996805191,1,1,0.772707581520081,2.22729253768921
"1338",800,1987,"Thailand",3,6,1,0.107400001585483,3.48332405090332,8.20040893554688,256,2,4,3639.34375,0.630579710006714,0.440535153877,0.130799993872643,0.151600003242493,1,1,0.857008218765259,2.14299178123474
"1339",800,1988,"Thailand",3.38000011444092,6.5,1,0.103600001335144,3.51706838607788,8.27797603607178,256,3,9,3932.84252929688,0.6717249751091,0.650052507376,0.143099993467331,0.161200001835823,2,4,1.06840693950653,2.3115930557251
"1340",800,1989,"Thailand",3.5,6.07999992370605,1,0.0998000010848044,3.48432540893555,8.36942863464355,283,3,9,4309.4296875,0.687151670455933,0.650052507376,0.151099994778633,0.170800000429153,2,4,1.33003211021423,2.16996788978577
"1341",800,1990,"Thailand",3.5,7.57999992370605,1,0.096000000834465,3.60798859596252,8.48956680297852,283,3,9,4859.4794921875,0.726912677288055,0.650052507376,0.165700003504753,0.18529999256134,2,4,0.82422798871994,2.67577195167542
"1342",800,1991,"Thailand",3.5,6.07999992370605,1,0.094200000166893,3.74767446517944,8.56125450134277,283,-1,1,5220.595703125,0.742171883583069,0.111111111111,0.171599999070168,0.19149999320507,-1,1,1.33003211021423,2.16996788978577
"1343",800,1992,"Thailand",3.5,6,1,0.092399999499321,3.92427015304565,8.63165664672852,283,9,81,5601.34326171875,0.670864105224609,0.876751866943,0.156200006604195,0.179500013589859,7,49,1.35700821876526,2.14299178123474
"1344",800,1993,"Thailand",3.5,6,1,0.090599998831749,4.01029062271118,8.69182395935059,295,9,81,5948.6689453125,0.64497721195221,0.876751866943,0.155799999833107,0.17909999191761,7,49,1.35700821876526,2.14299178123474
"1345",800,1994,"Thailand",3.5,6,1,0.0887999981641769,4.12427568435669,8.75922012329102,290,9,81,6363.36083984375,0.660517811775208,0.876751866943,0.160500004887581,0.18359999358654,7,49,1.35700821876526,2.14299178123474
"1346",800,1995,"Thailand",3.5,6,1,0.0869999974966049,4.21123743057251,8.81419086456299,288,9,81,6722.9140625,0.662176311016083,0.876751866943,0.163100004196167,0.1858000010252,7,49,1.35700821876526,2.14299178123474
"1347",800,1996,"Thailand",3.38000011444092,6.67000007629395,2,0.0869999974966049,4.29337310791016,8.84861946105957,288,9,81,6958.38037109375,0.908591568470001,0.876751866943,0.164100006222725,0.188800007104874,7,49,1.01108253002167,2.36891770362854
